time,Real,Predicted Value
39.002562,33.518157660218606,23.6604656820477
39.303957,33.818795449888164,24.034757660343615
39.625445,34.111811207922386,24.346893515579197
39.901724,34.40535546181111,24.715970921911104
40.233258,34.73878146833236,25.1250100113998
40.509537,35.136641021359225,25.570977003101696
40.82252,35.534019798247556,25.98121862943316
41.107164,35.93374519216934,26.35976839938763
41.441146,36.344282680739894,26.73677562952296
41.73338,36.78187486228683,27.136051265121605
42.0181,37.198067137201335,27.49601301270792
42.358065,37.563066893802514,27.79763740750542
42.602556,37.92164715561114,28.106366075019835
42.908171,38.265102653439044,28.3995464660742
43.24271,38.62393940872107,28.68543051255481
43.515318,38.992073157669424,28.946812870864115
43.846992,39.38697050932666,29.21582561175905
44.13246,39.82876679785167,29.50990074748809
44.401962,40.29254159456539,29.851489211428174
44.707825,40.78378266680585,30.155864647852074
45.018393,41.28463448984522,30.42873314179841
45.331647,41.77578489462531,30.73246913402814
45.62527,42.24220455659738,31.007895404751146
45.918708,42.68880622052184,31.29234308778068
46.218454,43.13112026796526,31.610740962746085
46.511378,43.51445513243989,31.92947406871627
46.818233,43.833764453980564,32.216042893121234
47.119272,44.12516728561458,32.54719744116171
47.420312,44.41658443316338,32.89485943195349
47.721352,44.69770843797472,33.25873419625039
48.022392,44.96930042951851,33.66700499831177
48.30623,45.28259945283118,34.14952052048479
48.637374,45.60943655956812,34.56749512679125
48.921211,45.975563694459396,35.07735881819394
49.223469,46.38104766510739,35.60236039649924
49.500911,46.81770692620686,36.121957716969504
49.823437,47.28020402752515,36.60060436316924
50.132438,47.7064675484978,37.047146377448726
50.426179,48.1276083579597,37.519082438588384
50.719921,48.578931887780655,37.965987122709336
51.013662,49.049555656730796,38.39508996678296
51.315797,49.51860706103931,38.72352449101242
51.620449,49.95699616184315,39.20155078090437
51.925101,50.48542043677731,39.77652205980093
52.230874,51.11847257498928,40.32867496350748
52.522778,51.78882005722752,40.93231028280193
52.835247,52.497698824135966,41.534638081878455
53.117402,53.219745846669824,42.12326077852476
53.431973,54.02018204664843,42.68772059698323
53.736338,54.91538005862543,43.22792448380771
54.0012,55.86174076409326,43.739212608732494
54.31496,56.81060675465018,44.1708183519094
54.628719,57.76303740799101,44.545091242318925
54.942479,58.686230191349246,44.95044875571956
55.211416,59.58562276636112,45.37945854634701
55.515911,60.489639381851724,45.70054781329384
55.837432,61.24726145265067,45.97577843318132
56.12516,61.9297345147201,46.36182139153797
56.42832,62.638558403955166,46.77671569017774
56.731574,63.42663996946585,47.217020737578295
57.006286,64.25210038850577,47.65768368284871
57.320243,65.0571463130483,48.122168310337685
57.6342,65.7801954496178,48.61073230651151
57.908912,66.39341288788158,49.14076950784588
58.207171,66.98849683407194,49.711869524783346
58.517989,67.59368304413583,50.23101708693047
58.803065,68.20172766518708,50.78043803689701
59.119853,68.85454769574488,51.37710389167219
59.408853,69.58091335257518,51.859407061109096
59.738383,70.30976997857977,52.49618133716771
60.015577,70.99129819027274,53.311226928194415
60.329754,71.67327496729595,54.10625887033798
60.6461,72.53592813297277,54.92690198404945
60.927746,73.49562888504354,55.799502324522855
61.233529,74.49083787777704,56.79467791345516
61.510533,75.47948063759132,57.866238451760935
61.821877,76.53086050800803,58.984907893684806
62.120667,77.59648471364555,60.14830025342764
62.405875,78.65913120900576,61.3592978018348
62.715422,79.81488841419137,62.51199617322592
63.002169,80.98225105430396,63.6259556791823
63.323462,82.07284698731523,64.73712358175369
63.620483,83.07066624851296,65.67379002691965
63.902204,84.05131118392856,66.55948704344449
64.206685,85.03166025710505,67.5094434295116
64.514259,86.0288782498814,68.55739702432075
64.832522,87.01437628041242,69.56916953047184
65.109189,87.95002152365635,70.50432326064114
65.429837,88.92195283893349,71.3395757654007
65.71842,89.9710994266422,72.09587600006692
66.012185,91.15125572260975,72.83863337933727
66.329144,92.51015098676201,73.61783430570358
66.612583,94.07846899647583,74.39256389468233
66.908093,95.79355376466599,75.21114790264915
67.218569,97.62548980138291,76.10114923755563
67.52023,99.54802649086454,76.94553529595427
67.810702,101.53538564253704,77.71904803217546
68.108194,103.76444992763338,78.5444559595278
68.410607,106.36812352713693,79.64909580495276
68.720164,109.1350653629036,80.78995491480858
69.023991,111.76328598430864,82.00486070795472
69.3134,114.18794384127477,83.19242787581436
69.614859,116.52558956811811,84.52370296835585
