time,Real,Predicted Value
39.04748,59.40372713898218,4.943107836549766
39.302299,62.244025659031074,4.533386968698688
39.626815,62.400501910315214,5.311406059708961
39.900366,60.97478790160794,6.067632250374269
40.233187,61.00256533436187,6.356562965339926
40.534093,62.198297616834786,6.444959558376139
40.834999,65.58592838451108,6.448939287367022
41.143129,64.4073370218735,6.536786128050139
41.405081,61.93467642460318,6.971425118862145
41.712735,62.58113738729025,7.761467054811838
42.03265,64.87290257033162,8.108856761846264
42.316002,66.49395494367468,8.115513545773956
42.617636,66.38170985453846,8.27970425670859
42.922036,65.4202975614341,8.568868018867407
43.245207,67.23882755313477,9.04664464269019
43.522211,78.9340768580177,10.010539784737064
43.845382,84.21140066927515,12.078301798383997
44.122386,80.28353364222475,13.307040136534297
44.435651,76.20553044265796,12.663674518617922
44.708076,73.14495153273612,13.032904930549755
45.01065,71.87486823229166,13.930459304943819
45.300099,71.55626881696605,14.384943160588737
45.610307,72.23563126287203,15.045987499555448
45.947167,75.44528269401839,15.641981793785309
46.200963,80.78502729962833,15.652624282272939
46.538854,85.27921693276411,16.48488660138341
46.815474,89.58105897357635,18.269107863352634
47.138197,88.59220985515421,19.73767267775602
47.414817,81.25258570036641,19.57496988351618
47.743525,78.8042456691515,19.024243512665336
48.026656,84.19971843177188,19.64975413024424
48.335346,87.87446632920552,20.660617245066387
48.612024,84.45319011996295,22.746096820962517
48.930162,80.32463958175671,21.660760189003184
49.220377,82.3785860797476,20.89089177418445
49.510593,89.13468994070863,22.362244191552172
49.808117,98.95323708913676,24.06317199645848
50.127956,97.55750549816486,24.78512829859119
50.438869,88.29230201983381,25.08125957426858
50.708872,87.72799318052009,25.287906703341676
51.001997,91.30427565105921,27.271460997860213
51.332007,91.15807140298125,34.43818803759967
51.61392,96.95613617956968,34.89523541236935
51.900327,105.50356625410677,31.981512087552495
52.223715,101.47473003672764,30.28292073014684
52.511545,94.89372827579638,29.770910071205797
52.8245,94.5686931725981,29.787916540737402
53.10444,95.54764674866453,31.007458478111474
53.437342,94.61792588604538,32.365609715294106
53.736279,97.56683336146031,34.368560706966406
54.012797,106.15274610071404,36.73906297566597
54.304154,110.3943305031718,38.63261922464146
54.609642,104.52369841597488,40.80204359462755
54.919689,97.44144799597129,39.43355462297911
55.227482,97.46866671301854,35.23730686294449
55.514077,108.2273859943437,36.62193584661151
55.835318,112.81937776620887,40.8247746593142
56.105359,113.91730492216789,41.5849267988489
56.425419,114.71895141322312,39.05889839434499
56.702041,109.16414010174105,38.15494418549262
57.031989,104.86815411860312,41.314819126407684
57.324591,110.91364928306757,45.466656457222726
57.612524,138.67588018931735,49.60089573716969
57.902877,141.9977707340309,46.37317418519986
58.215239,135.2985363637699,41.73527809185127
58.523589,126.49741948055578,44.788871561547374
58.815465,125.99289023407206,48.42695934282626
59.109261,133.84852867906798,47.92380447722529
59.400305,139.29408866151059,52.813301905650576
59.725882,130.504791453888,56.46963907482459
60.018902,128.6018356347884,51.17612147142705
60.301808,130.15012947931316,48.01390410744228
60.604312,130.22879187035818,51.13269103553256
60.906816,141.12425009837756,52.09856409093676
61.209321,145.58875310444623,53.75768681473164
61.513437,143.48285500908787,57.09072179573346
61.827914,175.77104167357183,60.45416047208904
62.10307,201.5587891991291,60.29883153006353
62.404253,179.277517546406,57.23965687886971
62.716911,162.9789139250991,56.39741237165223
63.014274,161.48998138357047,60.009697645749995
63.303857,162.34234850476776,66.88424923652673
63.611261,177.06561285600523,67.94920917800721
63.907343,175.75750103409234,68.34665622701854
