time,Real,Predicted Value
45.017095,39.62868762875969,6.494425452623268
45.31898,39.93136279174534,6.695931714163072
45.641829,40.33544006465796,6.903258765166116
45.918557,40.85593312683547,7.12302949093225
46.241407,41.478112153707386,7.354576067174612
46.527359,42.205015922452006,7.567621437247681
46.83176,43.00379266056653,7.797269366663908
47.146307,43.756834624327,8.034509527743445
47.401263,44.44626956377078,8.29151587432929
47.716758,45.160617764794196,8.570567489305168
48.001774,45.86038219100298,8.84882643100934
48.323821,46.56279906922941,9.24612063501892
48.619692,47.263903855294366,9.685898828494148
48.915562,47.92863989650985,10.084241292848183
49.232567,48.57999353993469,10.46786571083785
49.538233,49.20517129808411,10.83468616215975
49.822942,49.83554795641376,11.23943597064168
50.126587,50.43489375290639,11.617868555374773
50.434228,50.96993289963895,12.006008737589871
50.741868,51.48420000206278,12.389331633502932
51.00556,51.95933519248197,12.765750144989944
51.300789,52.40006388719088,13.202169194080474
51.622156,52.84804088994447,13.636172533096316
51.917084,53.283205560083495,14.135918285197935
52.203338,53.68142906455574,14.671373202606443
52.505494,54.09139779616831,15.185673284007395
52.815973,54.5245130584429,15.75736267471563
53.129487,54.97612010432188,16.31720319006971
53.413494,55.48831895375148,16.924678304424592
53.738074,56.214991869656195,17.541100144146295
54.022081,57.2754615025707,18.085161396764825
54.308238,58.4035097709047,18.58535000941646
54.626581,59.37750381450488,19.048642213584568
54.921172,60.18246882211351,19.471714199502802
55.217539,60.82447999244599,19.841163546430117
55.503876,61.332789678215605,20.194848942289834
55.825562,61.776493547789784,20.509608544751988
56.118127,62.15367882049504,20.787682568620117
56.402303,62.510563177136255,21.027204168224607
56.732819,62.903187322420266,21.223212363148782
57.019762,63.38335180685162,21.409465847766484
57.321315,63.98999066857217,21.576307670882017
57.623873,64.70260040637265,21.72743501139564
57.907668,65.39846153507412,21.882164127339987
58.232005,66.00610389995586,22.071286782967903
58.526558,66.61524916393822,22.25703733818439
58.827449,67.2610529166405,22.437980029663734
59.103387,67.96663342103008,22.629631466145064
59.427,68.74696784400591,22.86969839669279
59.733229,69.51871831036334,23.173849368904953
60.018661,70.36658896721661,23.503727476739467
60.32309,71.37725327774288,23.890979582213312
60.619938,72.76985654496339,24.418091996228828
60.925692,74.56942038995408,25.094209318015608
61.208258,76.65774815868508,25.88939016980248
61.512378,78.81960491256612,26.793383978805423
61.803014,80.77263407198475,27.76225450274451
62.120601,82.58444254005514,28.648646960525532
62.425747,84.32354178612127,29.462637607481973
62.71596,86.09738202895144,30.301729967315925
63.009197,88.03019507539008,31.119252898286987
63.32225,89.94765876361646,31.92800813262422
